,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty
8197,3,2,27.605663299560547,11,32.463592529296875,4.857929229736328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/193.jpg,hard
8198,3,1,27.567001342773438,10,28.59187889099121,1.0248775482177734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/374.jpg,hard
8200,3,1,31.216272354125977,13,33.15377426147461,1.9375019073486328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/452.jpg,hard
8201,3,3,28.821887969970703,11,32.774227142333984,3.9523391723632812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/152.jpg,hard
8202,3,2,28.78857421875,13,30.938091278076172,2.149517059326172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/368.jpg,hard
8203,3,1,28.97014808654785,10,31.605344772338867,2.6351966857910156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/745.jpg,hard
8205,3,4,29.822223663330078,10,30.472196578979492,0.6499729156494141,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/506.jpg,hard
8207,3,2,30.198575973510742,10,32.01035690307617,1.8117809295654297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/412.jpg,hard
8208,3,1,28.876598358154297,10,30.400236129760742,1.5236377716064453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/701.jpg,hard
8209,3,1,29.280805587768555,10,31.733861923217773,2.4530563354492188,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/653.jpg,hard
8215,3,1,27.94914436340332,10,29.401037216186523,1.4518928527832031,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/382.jpg,hard
8216,3,2,29.08929443359375,10,30.58377456665039,1.4944801330566406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/311.jpg,hard
8219,3,3,30.190059661865234,10,30.824207305908203,0.6341476440429688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/047.jpg,hard
8220,3,1,30.143192291259766,10,31.363245010375977,1.220052719116211,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/018.jpg,hard
8222,3,1,27.100433349609375,10,28.9587459564209,1.8583126068115234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/435.jpg,hard
8223,3,2,28.511674880981445,10,31.171016693115234,2.659341812133789,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/524.jpg,hard
8224,3,1,29.9193115234375,13,31.12173843383789,1.2024269104003906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/793.jpg,hard
8228,3,1,28.288122177124023,10,29.619285583496094,1.3311634063720703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/642.jpg,hard
8231,3,2,27.986465454101562,10,31.8668270111084,3.880361557006836,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/468.jpg,hard
8232,3,1,30.349262237548828,13,32.35799789428711,2.0087356567382812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/414.jpg,hard
8233,3,2,29.8436336517334,13,31.3688907623291,1.5252571105957031,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/403.jpg,hard
8234,3,3,28.722993850708008,11,29.769119262695312,1.0461254119873047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/660.jpg,hard
8237,3,3,26.004825592041016,10,28.850849151611328,2.8460235595703125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/684.jpg,hard
8238,3,5,30.24891471862793,11,32.706729888916016,2.457815170288086,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/027.jpg,hard
8241,3,3,29.30100440979004,10,31.270797729492188,1.9697933197021484,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/254.jpg,hard
8244,3,2,29.630285263061523,10,31.570945739746094,1.9406604766845703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/535.jpg,hard
8245,3,6,27.96919822692871,12,32.066097259521484,4.096899032592773,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/393.jpg,hard
8246,3,1,29.068710327148438,10,30.409690856933594,1.3409805297851562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/424.jpg,hard
8247,3,4,28.607131958007812,12,31.720521926879883,3.1133899688720703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/494.jpg,hard
8248,3,2,30.336687088012695,13,32.3751335144043,2.0384464263916016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/481.jpg,hard
8249,3,2,27.771812438964844,11,29.67963409423828,1.9078216552734375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/401.jpg,hard
8250,3,1,32.12001419067383,13,33.8279914855957,1.707977294921875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/774.jpg,hard
8252,3,1,32.21533203125,13,33.31637191772461,1.1010398864746094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/276.jpg,hard
8253,3,2,27.818523406982422,10,29.637592315673828,1.8190689086914062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/560.jpg,hard
8255,3,3,31.0762996673584,13,31.450586318969727,0.3742866516113281,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/137.jpg,hard
8258,3,2,31.592374801635742,11,32.758506774902344,1.1661319732666016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/455.jpg,hard
8259,3,4,26.813840866088867,10,28.760215759277344,1.9463748931884766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/737.jpg,hard
8265,3,3,27.33208465576172,10,29.95540428161621,2.623319625854492,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/563.jpg,hard
8268,3,2,27.11635971069336,10,29.845455169677734,2.729095458984375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/467.jpg,hard
8269,3,3,27.07668685913086,10,28.92192268371582,1.845235824584961,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/530.jpg,hard
8272,3,1,31.54146957397461,13,33.27532196044922,1.7338523864746094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/196.jpg,hard
8273,3,1,28.237398147583008,10,29.741378784179688,1.5039806365966797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/569.jpg,hard
8278,3,3,29.742015838623047,11,30.5858097076416,0.8437938690185547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/001.jpg,hard
8281,3,2,26.77806282043457,11,29.82666778564453,3.048604965209961,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/482.jpg,hard
8286,3,3,30.625064849853516,13,32.0545654296875,1.4295005798339844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/179.jpg,hard
8289,3,2,30.78781509399414,13,31.93100929260254,1.1431941986083984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/087.jpg,hard
8290,3,2,28.666704177856445,11,32.87100601196289,4.204301834106445,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/285.jpg,hard
8291,3,3,25.796003341674805,13,27.053607940673828,1.2576045989990234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/387.jpg,hard
8292,3,1,27.31427764892578,10,29.644777297973633,2.3304996490478516,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/590.jpg,hard
8293,3,1,29.58376693725586,10,30.892192840576172,1.3084259033203125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/015.jpg,hard
8294,3,1,28.72971534729004,10,31.37174415588379,2.64202880859375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/727.jpg,hard
8295,3,3,29.393335342407227,13,31.182035446166992,1.7887001037597656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/105.jpg,hard
8296,3,1,31.392976760864258,13,32.40355682373047,1.010580062866211,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/086.jpg,hard
8297,3,1,33.7388916015625,11,35.06717300415039,1.3282814025878906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/695.jpg,hard
8298,3,3,30.073776245117188,11,30.851306915283203,0.7775306701660156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/649.jpg,hard
8299,3,4,25.835893630981445,10,28.547515869140625,2.7116222381591797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/371.jpg,hard
8300,3,3,30.828927993774414,10,31.410308837890625,0.5813808441162109,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/072.jpg,hard
8301,3,2,29.728492736816406,11,32.910396575927734,3.181903839111328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/111.jpg,hard
8305,3,3,30.452659606933594,11,32.597190856933594,2.14453125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/619.jpg,hard
8310,3,1,28.89874839782715,10,30.09251594543457,1.1937675476074219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/658.jpg,hard
8312,3,1,28.850997924804688,10,30.824243545532227,1.973245620727539,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/794.jpg,hard
8313,3,1,28.846424102783203,10,30.042274475097656,1.1958503723144531,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/246.jpg,hard
8315,3,2,27.562196731567383,10,29.46661949157715,1.9044227600097656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/659.jpg,hard
8316,3,6,29.21070098876953,11,33.195377349853516,3.9846763610839844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/548.jpg,hard
8319,3,1,24.40007209777832,10,25.712121963500977,1.3120498657226562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/699.jpg,hard
8322,3,1,28.633304595947266,10,29.733245849609375,1.0999412536621094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/765.jpg,hard
8323,3,1,27.097932815551758,10,28.527706146240234,1.4297733306884766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/763.jpg,hard
8325,3,4,28.632312774658203,10,29.984052658081055,1.3517398834228516,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/292.jpg,hard
8327,3,5,27.634294509887695,10,29.59291648864746,1.9586219787597656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/466.jpg,hard
8328,3,5,30.619123458862305,12,31.892385482788086,1.2732620239257812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/159.jpg,hard
8330,3,3,25.540761947631836,10,29.682781219482422,4.142019271850586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/464.jpg,hard
8331,3,2,30.910648345947266,13,33.38690185546875,2.4762535095214844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/458.jpg,hard
8337,3,2,30.107940673828125,13,31.36704444885254,1.259103775024414,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/173.jpg,hard
8339,3,2,27.047889709472656,10,28.994199752807617,1.946310043334961,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/645.jpg,hard
8342,3,1,26.183822631835938,10,28.545917510986328,2.3620948791503906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/691.jpg,hard
8343,3,1,28.394033432006836,10,29.98334312438965,1.5893096923828125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/677.jpg,hard
8346,3,1,27.196998596191406,10,28.394044876098633,1.1970462799072266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/678.jpg,hard
8351,3,4,28.640823364257812,10,31.71627426147461,3.075450897216797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/498.jpg,hard
8358,3,1,29.352994918823242,10,32.73573684692383,3.382741928100586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/391.jpg,hard
8360,3,5,27.537139892578125,13,29.554183959960938,2.0170440673828125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/451.jpg,hard
8362,3,2,27.51251983642578,13,31.117238998413086,3.6047191619873047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/357.jpg,hard
8364,3,1,30.61496925354004,11,32.18201446533203,1.5670452117919922,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/332.jpg,hard
8366,3,4,29.405357360839844,1,32.839656829833984,3.4342994689941406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/700.jpg,hard
8368,3,2,25.50788688659668,10,27.63290023803711,2.1250133514404297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/784.jpg,hard
8370,3,3,29.365381240844727,10,32.91666793823242,3.5512866973876953,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/554.jpg,hard
8381,3,1,29.0286808013916,10,30.48151397705078,1.4528331756591797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/730.jpg,hard
8383,3,2,27.574922561645508,10,29.66242027282715,2.0874977111816406,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/748.jpg,hard
8386,3,3,26.256282806396484,12,29.50721549987793,3.2509326934814453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/572.jpg,hard
8390,3,2,31.750368118286133,13,33.059940338134766,1.3095722198486328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/656.jpg,hard
8391,3,2,28.00421714782715,13,29.366024017333984,1.361806869506836,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/421.jpg,hard
8393,3,3,30.73760414123535,11,33.77378845214844,3.036184310913086,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/449.jpg,hard
8394,3,1,30.322607040405273,11,31.50469398498535,1.1820869445800781,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/194.jpg,hard
8395,3,1,27.29449462890625,10,28.388940811157227,1.0944461822509766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/663.jpg,hard
8398,3,2,28.391658782958984,11,30.176952362060547,1.7852935791015625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/104.jpg,hard
8400,3,4,30.076881408691406,10,31.64743995666504,1.5705585479736328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/567.jpg,hard
8402,3,4,24.00727081298828,10,28.090776443481445,4.083505630493164,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/465.jpg,hard
8404,3,5,27.128925323486328,11,30.247482299804688,3.1185569763183594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/352.jpg,hard
8411,3,4,29.145910263061523,12,30.985065460205078,1.8391551971435547,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/420.jpg,hard
8412,3,1,30.11155891418457,10,31.22057342529297,1.1090145111083984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/039.jpg,hard
8413,3,3,26.149620056152344,10,29.58246612548828,3.4328460693359375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/485.jpg,hard
8415,3,3,26.761703491210938,10,30.897628784179688,4.13592529296875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/702.jpg,hard
8416,3,2,27.654972076416016,10,28.933408737182617,1.2784366607666016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/450.jpg,hard
8417,3,3,25.819185256958008,13,28.06373405456543,2.244548797607422,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/775.jpg,hard
8418,3,1,28.299114227294922,10,30.23611831665039,1.9370040893554688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/636.jpg,hard
8419,3,3,30.973508834838867,11,33.52410888671875,2.550600051879883,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/158.jpg,hard
8421,3,1,28.05472755432129,10,29.368432998657227,1.3137054443359375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/575.jpg,hard
8423,3,3,29.939271926879883,7,32.11904525756836,2.1797733306884766,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/148.jpg,hard
8426,3,1,25.44784164428711,10,28.543760299682617,3.095918655395508,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/586.jpg,hard
8427,3,5,29.05236053466797,10,31.657377243041992,2.6050167083740234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/263.jpg,hard
8428,3,4,27.7718563079834,10,30.013113021850586,2.2412567138671875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/City/744.jpg,hard
