,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty,scale_score,class_name
1518,7,0,29.877286911010742,7,29.877286911010742,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/547.jpg,medium,0.08785660625229909,Lake
1519,7,8,27.26885223388672,9,30.30795669555664,3.039104461669922,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/428.jpg,hard,0.288543147969969,Lake
1520,7,0,27.34169578552246,7,27.34169578552246,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/457.jpg,medium,0.14285476031864464,Lake
1521,7,1,26.242103576660156,5,26.46352195739746,0.2214183807373047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/689.jpg,medium,0.1522092912257021,Lake
1522,7,3,27.97705078125,10,31.080951690673828,3.103900909423828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/697.jpg,hard,0.251264209002513,Lake
1523,7,0,29.096588134765625,7,29.096588134765625,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/607.jpg,medium,0.2429407942563782,Lake
1524,7,2,26.99591636657715,0,29.75859832763672,2.7626819610595703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/462.jpg,hard,0.09399407902792686,Lake
1525,7,1,29.461301803588867,0,30.9210147857666,1.4597129821777344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/460.jpg,hard,0.12117065373241512,Lake
1526,7,1,26.17516326904297,5,26.321582794189453,0.14641952514648438,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/752.jpg,medium,0.11946723092966957,Lake
1527,7,1,30.73801612854004,8,31.411897659301758,0.6738815307617188,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/099.jpg,medium,0.05417488190347896,Lake
1528,7,3,27.470191955566406,9,29.50279998779297,2.0326080322265625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/797.jpg,hard,0.1846073978755905,Lake
1529,7,1,32.24414825439453,13,32.87120819091797,0.6270599365234375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/203.jpg,medium,0.3870766784776628,Lake
1530,7,0,29.572011947631836,7,29.572011947631836,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/640.jpg,medium,0.11508143045003599,Lake
1531,7,0,29.66461944580078,7,29.66461944580078,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/542.jpg,medium,0.17089394187297424,Lake
1532,7,0,29.337635040283203,7,29.337635040283203,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/505.jpg,medium,0.19999876877311384,Lake
1533,7,1,30.77547836303711,0,31.943561553955078,1.1680831909179688,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/013.jpg,hard,0.0924947034811304,Lake
1534,7,0,29.798635482788086,7,29.798635482788086,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/511.jpg,medium,0.11516375569183801,Lake
1535,7,0,29.45494270324707,7,29.45494270324707,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/483.jpg,medium,0.13355259970271843,Lake
1536,7,0,29.037906646728516,7,29.037906646728516,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/647.jpg,medium,0.19508489096561352,Lake
1537,7,2,25.025959014892578,0,29.088577270507812,4.062618255615234,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/423.jpg,hard,0.13559249594860223,Lake
1538,7,1,27.1612606048584,10,28.559024810791016,1.3977642059326172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/504.jpg,hard,0.14447375383278283,Lake
1539,7,2,29.68446159362793,0,31.74882698059082,2.0643653869628906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/129.jpg,hard,0.1441935725335369,Lake
1540,7,1,27.655853271484375,10,28.727977752685547,1.0721244812011719,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/422.jpg,hard,0.23612504322987288,Lake
1541,7,0,28.120901107788086,7,28.120901107788086,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/461.jpg,medium,0.1469273667234678,Lake
1542,7,3,28.758712768554688,5,30.9153995513916,2.156686782836914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/454.jpg,hard,0.07616912926609909,Lake
1543,7,0,29.09926414489746,7,29.09926414489746,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/754.jpg,medium,0.1463898970066712,Lake
1544,7,0,29.8948974609375,7,29.8948974609375,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/753.jpg,medium,0.12320216378268739,Lake
1545,12,0,27.503114700317383,12,27.503114700317383,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/208.jpg,medium,0.16940666063388884,Residential
1546,12,0,29.57187271118164,12,29.57187271118164,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/029.jpg,medium,0.2452434743852981,Residential
1547,12,0,29.250690460205078,12,29.250690460205078,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/014.jpg,medium,0.2533076033551315,Residential
1548,12,0,28.99614715576172,12,28.99614715576172,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/333.jpg,medium,0.21253786657537815,Residential
1549,12,0,29.726242065429688,12,29.726242065429688,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/654.jpg,medium,0.3177680179642801,Residential
1550,12,0,29.87950897216797,12,29.87950897216797,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/275.jpg,medium,0.30764859895798474,Residential
1551,12,0,29.897289276123047,12,29.897289276123047,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/785.jpg,medium,0.30405617102259075,Residential
1552,12,0,29.343263626098633,12,29.343263626098633,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/212.jpg,medium,0.13230281232909152,Residential
1553,12,0,25.894060134887695,12,25.894060134887695,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/239.jpg,medium,0.20274559111018975,Residential
1554,12,1,28.519620895385742,6,28.94939422607422,0.42977333068847656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/792.jpg,medium,0.24728759537998427,Residential
1555,12,0,25.24823760986328,12,25.24823760986328,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/150.jpg,medium,0.21555742351348936,Residential
1556,12,0,27.431278228759766,12,27.431278228759766,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/109.jpg,medium,0.195725283291545,Residential
1557,12,0,29.969419479370117,12,29.969419479370117,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/034.jpg,medium,0.2194940126674637,Residential
1558,12,0,27.857908248901367,12,27.857908248901367,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/187.jpg,medium,0.2293939156263697,Residential
1559,12,0,27.484329223632812,12,27.484329223632812,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/436.jpg,medium,0.2976552725990099,Residential
1560,12,0,28.519084930419922,12,28.519084930419922,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/355.jpg,medium,0.15798966121447844,Residential
1561,12,0,28.75663948059082,12,28.75663948059082,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/708.jpg,medium,0.19058750406039165,Residential
1562,12,0,29.40513038635254,12,29.40513038635254,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/474.jpg,medium,0.33757939055252884,Residential
1563,12,0,29.86389923095703,12,29.86389923095703,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/501.jpg,medium,0.11877119909004531,Residential
1564,12,0,27.692392349243164,12,27.692392349243164,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/342.jpg,medium,0.08728355425904435,Residential
1565,12,0,28.51481056213379,12,28.51481056213379,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/429.jpg,medium,0.23314879738263042,Residential
1566,12,0,28.897388458251953,12,28.897388458251953,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/033.jpg,medium,0.24106580361679386,Residential
1567,12,0,29.3641357421875,12,29.3641357421875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/682.jpg,medium,0.2361277979933231,Residential
1568,12,0,29.38275909423828,12,29.38275909423828,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/272.jpg,medium,0.2765876822140315,Residential
1569,12,0,29.71961212158203,12,29.71961212158203,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/270.jpg,medium,0.23646287925914,Residential
1570,12,0,29.35181999206543,12,29.35181999206543,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/182.jpg,medium,0.30001314746527,Residential
1571,12,0,29.627885818481445,12,29.627885818481445,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/215.jpg,medium,0.31934418686834914,Residential
1572,12,0,29.17488670349121,12,29.17488670349121,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/489.jpg,medium,0.24212838363572886,Residential
1573,12,0,29.71222686767578,12,29.71222686767578,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/094.jpg,medium,0.20184799463116618,Residential
1574,12,0,27.909656524658203,12,27.909656524658203,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/185.jpg,medium,0.24621413339310955,Residential
1575,12,0,27.233760833740234,12,27.233760833740234,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/613.jpg,medium,0.2793480256429573,Residential
1576,12,0,29.181106567382812,12,29.181106567382812,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/049.jpg,medium,0.3159860945297959,Residential
1577,12,0,29.799367904663086,12,29.799367904663086,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/048.jpg,medium,0.2725628693686161,Residential
1578,12,0,29.97068977355957,12,29.97068977355957,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/153.jpg,medium,0.2917251163133901,Residential
1579,12,0,29.952987670898438,12,29.952987670898438,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/703.jpg,medium,0.22036227976842326,Residential
1580,12,0,27.90369987487793,12,27.90369987487793,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/143.jpg,medium,0.257493673764595,Residential
1581,12,1,27.069332122802734,9,27.367467880249023,0.29813575744628906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/476.jpg,medium,0.2067320131462367,Residential
1582,12,0,28.165496826171875,12,28.165496826171875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/115.jpg,medium,0.25553674180916275,Residential
1583,12,0,26.232900619506836,12,26.232900619506836,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/131.jpg,medium,0.21188431279669714,Residential
1584,12,0,29.004737854003906,12,29.004737854003906,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/626.jpg,medium,0.28279387724953997,Residential
1585,12,0,28.59110450744629,12,28.59110450744629,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/366.jpg,medium,0.3443525181428397,Residential
1586,12,0,29.163219451904297,12,29.163219451904297,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/080.jpg,medium,0.2666779074737484,Residential
1587,12,0,29.094650268554688,12,29.094650268554688,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/062.jpg,medium,0.338733247977554,Residential
1588,12,0,29.079029083251953,12,29.079029083251953,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/426.jpg,medium,0.32335875172692957,Residential
1589,12,0,29.707523345947266,12,29.707523345947266,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/641.jpg,medium,0.268000006186663,Residential
1590,12,0,28.16475486755371,12,28.16475486755371,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/440.jpg,medium,0.22222739990131568,Residential
1591,12,0,29.71640396118164,12,29.71640396118164,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/260.jpg,medium,0.16034864810845778,Residential
1592,12,0,28.81821632385254,12,28.81821632385254,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/202.jpg,medium,0.22827970558141839,Residential
1593,12,0,27.983909606933594,12,27.983909606933594,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/237.jpg,medium,0.26418810505553597,Residential
1594,12,0,29.76280403137207,12,29.76280403137207,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/273.jpg,medium,0.2695710989354945,Residential
1595,12,0,27.615158081054688,12,27.615158081054688,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/286.jpg,medium,0.35768833379171505,Residential
1596,12,0,28.756868362426758,12,28.756868362426758,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/283.jpg,medium,0.3611428304825954,Residential
1597,12,0,28.372499465942383,12,28.372499465942383,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/486.jpg,medium,0.31215974769357174,Residential
1598,12,0,29.3947811126709,12,29.3947811126709,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/359.jpg,medium,0.3024493461739678,Residential
1599,12,0,28.261306762695312,12,28.261306762695312,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/265.jpg,medium,0.2994925302781964,Residential
1600,12,0,29.191316604614258,12,29.191316604614258,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/289.jpg,medium,0.20130059210453932,Residential
1601,12,0,28.8369197845459,12,28.8369197845459,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/067.jpg,medium,0.21152648351380113,Residential
1602,12,0,28.51592445373535,12,28.51592445373535,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/768.jpg,medium,0.14568750063615848,Residential
1603,12,0,29.692792892456055,12,29.692792892456055,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/361.jpg,medium,0.21461831247343885,Residential
1604,12,0,29.305110931396484,12,29.305110931396484,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/723.jpg,medium,0.30618105528076944,Residential
1605,12,0,28.611852645874023,12,28.611852645874023,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/295.jpg,medium,0.19625835760787763,Residential
1606,12,0,29.3280029296875,12,29.3280029296875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/279.jpg,medium,0.19203356499681445,Residential
1607,12,0,29.491731643676758,12,29.491731643676758,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/334.jpg,medium,0.18915787298024256,Residential
1608,12,0,28.484548568725586,12,28.484548568725586,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/106.jpg,medium,0.3207834341497669,Residential
1609,12,0,29.71114730834961,12,29.71114730834961,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/163.jpg,medium,0.36550593197354775,Residential
1610,12,0,28.218652725219727,12,28.218652725219727,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/113.jpg,medium,0.359930403160393,Residential
1611,12,0,28.808008193969727,12,28.808008193969727,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/463.jpg,medium,0.15423522223773994,Residential
1612,12,0,29.5714111328125,12,29.5714111328125,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/349.jpg,medium,0.20091549980944926,Residential
1613,12,0,28.991010665893555,12,28.991010665893555,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/490.jpg,medium,0.20444328785966975,Residential
1614,12,0,28.564973831176758,12,28.564973831176758,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/328.jpg,medium,0.19771541667275952,Residential
1615,12,0,29.41143226623535,12,29.41143226623535,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/211.jpg,medium,0.32841639722837634,Residential
1616,12,0,29.71266746520996,12,29.71266746520996,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/788.jpg,medium,0.29459663847458545,Residential
1617,12,0,29.8475341796875,12,29.8475341796875,0.0,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Residential/066.jpg,medium,0.2823555822564652,Residential
